metrics,1550240041316168735,26.9,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240046146093099,,38,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240046221392537,,,,,,25.2,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240046321568703,26.9,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240051143472010,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240051260346767,,,,,,25.2,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240051352067730,26.8,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240056207563582,,33,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240056357487062,,,,,,25.2,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240056432559105,26.8,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240061196290957,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240061271408052,,,,,,25.2,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240061346387558,26.8,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240066126890610,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240066201760176,,,,,,25.2,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240066276928630,26.7,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240071114845784,,30,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240071265277589,,,,,,25.2,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240071340346877,26.7,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240076197332335,,38,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240076272431921,,,,,,25.2,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240076347526123,26.8,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240081135646822,,36,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240081210734351,,,,,,25.2,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240081285942325,26.8,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240086040328161,,33,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240086191110775,,,,,,25.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240086266246534,26.7,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240091154661230,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240091229746833,,,,,,25.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240091304811322,26.7,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240096101037809,,38,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240096167815636,,,,,,25.2,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240096234419782,26.7,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240101114744863,,38,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240101265522910,,,,,,25.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240101340376133,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240106186911375,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240106262163210,,,,,,25.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240106337339439,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240110958695106,,36,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240111033870080,,,,,,25.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240111109118615,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240116055596476,,35,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240116205955145,,,,,,25.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240116281060182,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240121470007884,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240121543260189,,,,,,25.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240121594137849,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240126317014286,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240126392115800,,,,,,25.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240126467230300,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240131054985719,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240131205505281,,,,,,25.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240131281374896,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240136178070116,,30,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240136252737092,,,,,,25.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240136336224036,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240141992082891,,36,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240142067072971,,,,,,25.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240142142014966,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240146222335217,,34,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240146372456447,,,,,,25.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240146447902428,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240151094430756,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240151169691560,,,,,,25.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240151236527578,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240156275647220,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240156350774215,,,,,,25.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240156434375585,26.7,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240161286818508,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240161406103287,,,,,,25.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240161481386993,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240166161313659,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240166236626215,,,,,,25.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240166311631850,26.7,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240171375743322,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240171442106199,,,,,,25.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240171517451041,26.7,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240176922875701,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240177089661901,,,,,,25.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240177165353145,26.7,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240181111702417,,88.5,,,,,3bfad906-c282-4bf3-9227-cd28259d6b9d,emse/fayol/Mobile4,sensors
metrics,1550240181337110981,,32,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240181403911690,,,,,,25.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240181470551840,26.7,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240186275602261,,35,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240186358965341,,,,,,25.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240186433961450,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240191373092473,,38,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240196286658219,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240196361784326,,,,,,25.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240196436926074,26.5,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240201334099484,,30,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240201400942918,,,,,,25.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240201484351819,26.5,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240206755936790,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240206956498236,,,,,,25.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240207031644275,26.5,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240211428819113,,36,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240211503987835,,,,,,25.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240211570741486,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240216367396201,,35,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240216442663573,,,,,,25.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240216517662137,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240221256875641,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240221406813310,,,,,,25.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240221482075926,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240226286945080,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240226362213765,,,,,,25.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240226453878842,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240231383948591,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240231459017959,,,,,,25.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240231559225563,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240236231081066,,31,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240236381582965,,,,,,25.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240236473065692,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240241395210410,,36,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240241470934043,,,,,,25.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240241545630665,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240246267523661,,35,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240246342597847,,,,,,25.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240246418013447,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240251281245957,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240251431509031,,,,,,25.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240251506504337,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240256262055320,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240256337306804,,,,,,25.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240256412209538,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240261325968459,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240261401056175,,,,,,25.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240261476141889,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240327967577815,,30,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240328045490142,,,,,,25.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240328120498630,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240332887509361,,30,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240332959345858,,,,,,25.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240333034812586,26.5,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240337889051536,,33,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240337955258105,,,,,,25.5,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240338031650251,26.5,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240342888016653,,30,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240342953509899,,,,,,25.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240343037568022,26.5,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240347890540157,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240347942818868,,,,,,25.5,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240348018298770,26.5,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240379379913444,,55.8,,,,,8a3f92cf-aebf-43b5-9c9e-7f1862584a6c,emse/fayol/Mobile5,sensors
metrics,1550240382571373457,,29,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240411622746994,,30,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240411685760389,,,,,,25.5,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240411769021774,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240416545146196,,30,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240416616238428,,,,,,25.5,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240416691531566,26.5,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240421547228377,,33,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240421612385109,,,,,,25.5,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240421680153222,26.5,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240426546114916,,30,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240426651500934,,,,,,25.5,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240426752772454,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240431546959810,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240431616141072,,,,,,25.5,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240431682833337,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240436546780304,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240436613625393,,,,,,25.5,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240436688769318,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240441547815536,,30,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240441609335321,,,,,,25.5,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240441685989460,26.7,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240446546610874,,31,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240446615966742,,,,,,25.5,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240446691035922,26.9,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240451546963533,,36,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240451613782025,,,,,,25.5,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240451705729761,26.8,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240456549796710,,30,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240456618553085,,,,,,25.5,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240456694044298,26.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240461546512459,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240461616722786,,,,,,25.5,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240461691751769,26.4,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240466548234920,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240466622506862,,,,,,25.5,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240466697035015,26.5,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240471547464864,,30,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240471619523342,,,,,,25.5,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240471694586785,26.8,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240476547543996,,36,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240476616383075,,,,,,25.5,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550240476691524464,26.8,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
